________________MONTE CARLO 2D ISING MODEL________________
Lattice Size: 16 x 16	 Measurements: 10000
Sweep for temperature 2.352900
temperature | magnetization | magnetization**2 | magnetization**4 | energy | energy**2 | g0 | gk
2.352900	-0.609375	0.371338	0.137892	-1.390625	1.933838	0.593750	0.031186
2.352900	-0.359375	0.129150	0.016680	-1.453125	2.111572	0.242188	0.025969
2.352900	0.843750	0.711914	0.506822	-1.531250	2.344727	0.851562	0.002132
2.352900	0.445312	0.198303	0.039324	-1.359375	1.847900	0.609375	0.013952
2.352900	-0.757812	0.574280	0.329797	-1.484375	2.203369	0.582031	0.005853
2.352900	-0.718750	0.516602	0.266877	-1.296875	1.681885	0.679688	0.008669
2.352900	-0.718750	0.516602	0.266877	-1.359375	1.847900	0.765625	0.000500
2.352900	-0.625000	0.390625	0.152588	-1.296875	1.681885	0.675781	0.006442
2.352900	-0.726562	0.527893	0.278671	-1.390625	1.933838	0.667969	0.001075
2.352900	-0.562500	0.316406	0.100113	-1.218750	1.485352	0.550781	0.014120
2.352900	0.804688	0.647522	0.419285	-1.578125	2.490479	0.847656	0.005133
2.352900	-0.921875	0.849854	0.722251	-1.718750	2.954102	0.894531	0.002206
2.352900	-0.671875	0.451416	0.203776	-1.343750	1.805664	0.691406	0.008599
2.352900	0.687500	0.472656	0.223404	-1.203125	1.447510	0.535156	0.003820
2.352900	-0.562500	0.316406	0.100113	-1.156250	1.336914	0.492188	0.014045
2.352900	-0.757812	0.574280	0.329797	-1.421875	2.021729	0.800781	0.009519
2.352900	0.929688	0.864319	0.747047	-1.734375	3.008057	0.867188	0.002509
2.352900	-0.820312	0.672913	0.452811	-1.500000	2.250000	0.820312	0.005177
2.352900	-0.750000	0.562500	0.316406	-1.375000	1.890625	0.539062	0.008166
2.352900	-0.617188	0.380920	0.145100	-1.406250	1.977539	0.699219	0.016181
2.352900	-0.593750	0.352539	0.124284	-1.265625	1.601807	0.121094	0.010492
2.352900	0.710938	0.505432	0.255462	-1.343750	1.805664	0.726562	0.001947
2.352900	0.609375	0.371338	0.137892	-1.156250	1.336914	0.542969	0.016609
2.352900	-0.867188	0.752014	0.565525	-1.515625	2.297119	0.839844	0.002506
2.352900	0.757812	0.574280	0.329797	-1.343750	1.805664	0.769531	0.000626
2.352900	0.351562	0.123596	0.015276	-1.187500	1.410156	0.523438	0.009927
2.352900	0.695312	0.483459	0.233733	-1.359375	1.847900	0.679688	0.015367
2.352900	-0.851562	0.725159	0.525855	-1.578125	2.490479	0.843750	0.002306
2.352900	0.601562	0.361877	0.130955	-1.203125	1.447510	0.589844	0.018417
2.352900	0.570312	0.325256	0.105792	-1.250000	1.562500	0.683594	0.006585
2.352900	0.820312	0.672913	0.452811	-1.484375	2.203369	0.714844	0.000248
2.352900	-0.875000	0.765625	0.586182	-1.609375	2.590088	0.773438	0.009509
2.352900	0.726562	0.527893	0.278671	-1.312500	1.722656	0.785156	0.006390
2.352900	0.687500	0.472656	0.223404	-1.265625	1.601807	0.738281	0.002107
2.352900	0.835938	0.698792	0.488310	-1.515625	2.297119	0.855469	0.000123
2.352900	0.289062	0.083557	0.006982	-1.281250	1.641602	0.441406	0.004065
2.352900	-0.484375	0.234619	0.055046	-1.109375	1.230713	0.507812	0.002435
2.352900	0.781250	0.610352	0.372529	-1.625000	2.640625	0.589844	0.001295
2.352900	0.085938	0.007385	0.000055	-1.281250	1.641602	0.347656	0.017439
2.352900	-0.750000	0.562500	0.316406	-1.406250	1.977539	0.792969	0.003595
2.352900	0.757812	0.574280	0.329797	-1.234375	1.523682	0.710938	0.008120
2.352900	0.015625	0.000244	0.000000	-1.156250	1.336914	0.429688	0.039332
2.352900	-0.109375	0.011963	0.000143	-1.203125	1.447510	0.355469	0.006536
2.352900	-0.648438	0.420471	0.176796	-1.234375	1.523682	0.515625	0.003940
2.352900	0.671875	0.451416	0.203776	-1.312500	1.722656	0.757812	0.002175
2.352900	-0.875000	0.765625	0.586182	-1.531250	2.344727	0.847656	0.003175
2.352900	0.773438	0.598206	0.357850	-1.406250	1.977539	0.476562	0.011361
2.352900	0.445312	0.198303	0.039324	-1.171875	1.373291	0.617188	0.000306
2.352900	-0.859375	0.738525	0.545420	-1.562500	2.441406	0.792969	0.002579
2.352900	0.703125	0.494385	0.244416	-1.453125	2.111572	0.746094	0.003232
2.352900	0.789062	0.622620	0.387655	-1.390625	1.933838	0.773438	0.000135
2.352900	-0.500000	0.250000	0.062500	-1.250000	1.562500	0.425781	0.041386
2.352900	-0.242188	0.058655	0.003440	-1.203125	1.447510	0.242188	0.005866
2.352900	0.554688	0.307678	0.094666	-1.437500	2.066406	0.710938	0.016983
2.352900	-0.203125	0.041260	0.001702	-0.875000	0.765625	0.078125	0.010351
2.352900	-0.820312	0.672913	0.452811	-1.515625	2.297119	0.703125	0.003395
2.352900	-0.671875	0.451416	0.203776	-1.265625	1.601807	0.707031	0.000452
2.352900	0.500000	0.250000	0.062500	-1.375000	1.890625	0.656250	0.004027
2.352900	-0.867188	0.752014	0.565525	-1.656250	2.743164	0.832031	0.003150
2.352900	0.789062	0.622620	0.387655	-1.437500	2.066406	0.710938	0.007161
2.352900	0.812500	0.660156	0.435806	-1.453125	2.111572	0.812500	0.000463
2.352900	-0.445312	0.198303	0.039324	-1.312500	1.722656	0.320312	0.000212
2.352900	-0.632812	0.400452	0.160362	-1.359375	1.847900	0.722656	0.015279
2.352900	-0.882812	0.779358	0.607399	-1.609375	2.590088	0.808594	0.005577
2.352900	-0.750000	0.562500	0.316406	-1.468750	2.157227	0.484375	0.007279
2.352900	0.320312	0.102600	0.010527	-1.265625	1.601807	0.062500	0.041683
2.352900	0.695312	0.483459	0.233733	-1.421875	2.021729	0.726562	0.007538
2.352900	-0.187500	0.035156	0.001236	-1.296875	1.681885	0.496094	0.000802
2.352900	0.914062	0.835510	0.698077	-1.703125	2.900635	0.871094	0.000250
2.352900	-0.640625	0.410400	0.168428	-1.375000	1.890625	0.578125	0.002579
2.352900	-0.703125	0.494385	0.244416	-1.390625	1.933838	0.535156	0.063114
2.352900	0.359375	0.129150	0.016680	-1.046875	1.095947	0.136719	0.037137
2.352900	0.750000	0.562500	0.316406	-1.406250	1.977539	0.816406	0.000295
2.352900	0.734375	0.539307	0.290852	-1.406250	1.977539	0.742188	0.016042
2.352900	0.828125	0.685791	0.470309	-1.468750	2.157227	0.839844	0.002086
2.352900	0.890625	0.793213	0.629187	-1.656250	2.743164	0.902344	0.001200
2.352900	0.687500	0.472656	0.223404	-1.250000	1.562500	0.718750	0.002512
2.352900	-0.906250	0.821289	0.674516	-1.687500	2.847656	0.898438	0.001996
2.352900	0.695312	0.483459	0.233733	-1.234375	1.523682	0.660156	0.017842
2.352900	0.820312	0.672913	0.452811	-1.515625	2.297119	0.839844	0.002214
2.352900	-0.796875	0.635010	0.403237	-1.421875	2.021729	0.824219	0.004476
2.352900	-0.640625	0.410400	0.168428	-1.250000	1.562500	0.542969	0.009442
2.352900	-0.585938	0.343323	0.117871	-1.078125	1.162354	0.703125	0.014616
2.352900	-0.539062	0.290588	0.084442	-1.296875	1.681885	0.695312	0.000968
2.352900	-0.906250	0.821289	0.674516	-1.750000	3.062500	0.925781	0.000083
2.352900	-0.781250	0.610352	0.372529	-1.406250	1.977539	0.757812	0.004554
2.352900	-0.820312	0.672913	0.452811	-1.453125	2.111572	0.796875	0.010429
2.352900	-0.773438	0.598206	0.357850	-1.437500	2.066406	0.722656	0.011595
2.352900	-0.687500	0.472656	0.223404	-1.281250	1.641602	0.605469	0.003980
2.352900	0.757812	0.574280	0.329797	-1.468750	2.157227	0.765625	0.004591
2.352900	-0.453125	0.205322	0.042157	-1.125000	1.265625	0.429688	0.015356
2.352900	-0.703125	0.494385	0.244416	-1.546875	2.392822	0.742188	0.014591
2.352900	0.820312	0.672913	0.452811	-1.546875	2.392822	0.691406	0.023085
2.352900	0.375000	0.140625	0.019775	-1.125000	1.265625	0.527344	0.016600
2.352900	-0.539062	0.290588	0.084442	-1.234375	1.523682	0.585938	0.028762
2.352900	0.179688	0.032288	0.001042	-1.296875	1.681885	0.289062	0.000202
2.352900	-0.820312	0.672913	0.452811	-1.546875	2.392822	0.800781	0.003151
2.352900	0.859375	0.738525	0.545420	-1.546875	2.392822	0.710938	0.005056
2.352900	-0.609375	0.371338	0.137892	-1.234375	1.523682	0.695312	0.005200
2.352900	0.757812	0.574280	0.329797	-1.390625	1.933838	0.589844	0.006217
2.352900	-0.578125	0.334229	0.111709	-1.296875	1.681885	0.683594	0.004274
2.352900	-0.679688	0.461975	0.213421	-1.312500	1.722656	0.593750	0.015199
2.352900	-0.640625	0.410400	0.168428	-1.328125	1.763916	0.734375	0.008868
2.352900	-0.617188	0.380920	0.145100	-1.468750	2.157227	0.535156	0.004615
2.352900	0.390625	0.152588	0.023283	-1.171875	1.373291	0.480469	0.042699
2.352900	0.500000	0.250000	0.062500	-1.156250	1.336914	0.585938	0.011122
2.352900	-0.757812	0.574280	0.329797	-1.406250	1.977539	0.730469	0.007966
2.352900	0.757812	0.574280	0.329797	-1.468750	2.157227	0.664062	0.000470
2.352900	-0.500000	0.250000	0.062500	-1.343750	1.805664	0.617188	0.003031
2.352900	-0.773438	0.598206	0.357850	-1.453125	2.111572	0.660156	0.016269
2.352900	-0.843750	0.711914	0.506822	-1.546875	2.392822	0.773438	0.008064
2.352900	-0.460938	0.212463	0.045141	-1.406250	1.977539	0.617188	0.015738
2.352900	-0.703125	0.494385	0.244416	-1.156250	1.336914	0.269531	0.012494
2.352900	0.859375	0.738525	0.545420	-1.640625	2.691650	0.839844	0.000148
2.352900	-0.523438	0.273987	0.075069	-1.265625	1.601807	0.628906	0.039677
2.352900	0.406250	0.165039	0.027238	-1.140625	1.301025	0.414062	0.000028
2.352900	0.375000	0.140625	0.019775	-0.906250	0.821289	0.476562	0.027147
2.352900	0.031250	0.000977	0.000001	-1.234375	1.523682	0.359375	0.000082
2.352900	0.468750	0.219727	0.048280	-1.203125	1.447510	0.617188	0.005321
2.352900	0.390625	0.152588	0.023283	-1.250000	1.562500	0.550781	0.016290
2.352900	-0.742188	0.550842	0.303427	-1.406250	1.977539	0.742188	0.007469
2.352900	-0.898438	0.807190	0.651556	-1.656250	2.743164	0.878906	0.000950
2.352900	0.851562	0.725159	0.525855	-1.578125	2.490479	0.835938	0.002990
2.352900	0.718750	0.516602	0.266877	-1.406250	1.977539	0.789062	0.003537
2.352900	0.804688	0.647522	0.419285	-1.578125	2.490479	0.746094	0.005834
2.352900	0.156250	0.024414	0.000596	-1.093750	1.196289	0.425781	0.019272
2.352900	-0.687500	0.472656	0.223404	-1.359375	1.847900	0.726562	0.005415
2.352900	0.671875	0.451416	0.203776	-1.359375	1.847900	0.601562	0.019634
2.352900	0.453125	0.205322	0.042157	-1.109375	1.230713	0.492188	0.013637
2.352900	-0.500000	0.250000	0.062500	-1.265625	1.601807	0.699219	0.009695
2.352900	-0.421875	0.177979	0.031676	-1.328125	1.763916	0.648438	0.008209
2.352900	0.453125	0.205322	0.042157	-1.140625	1.301025	0.617188	0.000705
2.352900	-0.679688	0.461975	0.213421	-1.265625	1.601807	0.695312	0.006310
2.352900	0.296875	0.088135	0.007768	-1.312500	1.722656	0.531250	0.000800
2.352900	-0.726562	0.527893	0.278671	-1.468750	2.157227	0.734375	0.007755
2.352900	0.875000	0.765625	0.586182	-1.578125	2.490479	0.882812	0.000072
2.352900	0.664062	0.440979	0.194462	-1.234375	1.523682	0.589844	0.018731
2.352900	0.890625	0.793213	0.629187	-1.609375	2.590088	0.843750	0.000017
2.352900	0.281250	0.079102	0.006257	-1.250000	1.562500	0.250000	0.002295
2.352900	-0.281250	0.079102	0.006257	-1.171875	1.373291	0.238281	0.007611
2.352900	-0.781250	0.610352	0.372529	-1.515625	2.297119	0.851562	0.002070
2.352900	0.656250	0.430664	0.185472	-1.375000	1.890625	0.750000	0.008072
2.352900	-0.015625	0.000244	0.000000	-1.125000	1.265625	0.332031	0.007578
2.352900	0.671875	0.451416	0.203776	-1.375000	1.890625	0.570312	0.018746
2.352900	0.226562	0.051331	0.002635	-1.218750	1.485352	0.039062	0.035322
2.352900	0.812500	0.660156	0.435806	-1.531250	2.344727	0.855469	0.003558
2.352900	-0.664062	0.440979	0.194462	-1.296875	1.681885	0.191406	0.026613
2.352900	0.164062	0.026917	0.000724	-1.234375	1.523682	0.101562	0.025787
2.352900	0.343750	0.118164	0.013963	-1.187500	1.410156	0.468750	0.026928
2.352900	0.148438	0.022034	0.000485	-1.125000	1.265625	0.222656	0.014402
2.352900	0.546875	0.299072	0.089444	-1.171875	1.373291	0.687500	0.005356
2.352900	0.742188	0.550842	0.303427	-1.390625	1.933838	0.714844	0.000901
2.352900	0.898438	0.807190	0.651556	-1.687500	2.847656	0.855469	0.001114
2.352900	-0.562500	0.316406	0.100113	-1.140625	1.301025	0.691406	0.008436
2.352900	0.867188	0.752014	0.565525	-1.593750	2.540039	0.843750	0.000369
2.352900	-0.757812	0.574280	0.329797	-1.421875	2.021729	0.664062	0.009677
2.352900	0.617188	0.380920	0.145100	-1.078125	1.162354	0.574219	0.037704
2.352900	-0.789062	0.622620	0.387655	-1.484375	2.203369	0.671875	0.031845
2.352900	0.406250	0.165039	0.027238	-1.125000	1.265625	0.328125	0.030798
2.352900	0.570312	0.325256	0.105792	-1.437500	2.066406	0.671875	0.004117
2.352900	-0.656250	0.430664	0.185472	-1.265625	1.601807	0.734375	0.016937
2.352900	0.804688	0.647522	0.419285	-1.593750	2.540039	0.785156	0.012125
2.352900	0.218750	0.047852	0.002290	-1.093750	1.196289	0.097656	0.042190
2.352900	0.054688	0.002991	0.000009	-1.218750	1.485352	0.308594	0.005218
2.352900	-0.632812	0.400452	0.160362	-1.250000	1.562500	0.531250	0.021791
2.352900	-0.429688	0.184631	0.034089	-1.234375	1.523682	0.519531	0.006161
2.352900	0.890625	0.793213	0.629187	-1.703125	2.900635	0.785156	0.000813
2.352900	-0.468750	0.219727	0.048280	-1.171875	1.373291	0.496094	0.007492
2.352900	0.578125	0.334229	0.111709	-1.312500	1.722656	0.703125	0.023689
2.352900	0.382812	0.146545	0.021476	-1.078125	1.162354	0.113281	0.023454
2.352900	-0.570312	0.325256	0.105792	-1.187500	1.410156	0.441406	0.016908
2.352900	0.593750	0.352539	0.124284	-1.375000	1.890625	0.445312	0.002052
2.352900	0.367188	0.134827	0.018178	-1.046875	1.095947	0.128906	0.022555
2.352900	0.867188	0.752014	0.565525	-1.562500	2.441406	0.804688	0.000033
2.352900	-0.867188	0.752014	0.565525	-1.656250	2.743164	0.792969	0.011078
2.352900	0.726562	0.527893	0.278671	-1.437500	2.066406	0.734375	0.007533
2.352900	0.687500	0.472656	0.223404	-1.375000	1.890625	0.675781	0.000813
2.352900	-0.765625	0.586182	0.343609	-1.312500	1.722656	0.773438	0.003634
2.352900	0.632812	0.400452	0.160362	-1.406250	1.977539	0.546875	0.007857
2.352900	-0.429688	0.184631	0.034089	-1.265625	1.601807	0.417969	0.023691
2.352900	0.648438	0.420471	0.176796	-1.359375	1.847900	0.695312	0.019470
2.352900	0.820312	0.672913	0.452811	-1.484375	2.203369	0.785156	0.014932
2.352900	0.679688	0.461975	0.213421	-1.296875	1.681885	0.417969	0.028101
2.352900	0.679688	0.461975	0.213421	-1.562500	2.441406	0.781250	0.008983
2.352900	-0.734375	0.539307	0.290852	-1.406250	1.977539	0.714844	0.007974
2.352900	0.710938	0.505432	0.255462	-1.437500	2.066406	0.683594	0.017434
2.352900	-0.679688	0.461975	0.213421	-1.328125	1.763916	0.679688	0.012095
2.352900	0.648438	0.420471	0.176796	-1.109375	1.230713	0.593750	0.020154
2.352900	-0.734375	0.539307	0.290852	-1.484375	2.203369	0.804688	0.001581
2.352900	-0.640625	0.410400	0.168428	-1.406250	1.977539	0.421875	0.055817
2.352900	-0.109375	0.011963	0.000143	-1.171875	1.373291	0.511719	0.004321
2.352900	0.570312	0.325256	0.105792	-1.328125	1.763916	0.472656	0.002775
2.352900	0.835938	0.698792	0.488310	-1.562500	2.441406	0.820312	0.002553
2.352900	-0.609375	0.371338	0.137892	-1.265625	1.601807	0.687500	0.006699
2.352900	-0.320312	0.102600	0.010527	-1.312500	1.722656	0.550781	0.001496
2.352900	0.867188	0.752014	0.565525	-1.687500	2.847656	0.875000	0.002963
2.352900	-0.726562	0.527893	0.278671	-1.296875	1.681885	0.597656	0.008391
2.352900	0.476562	0.227112	0.051580	-1.296875	1.681885	0.601562	0.000310
2.352900	0.875000	0.765625	0.586182	-1.625000	2.640625	0.855469	0.003106
2.352900	0.281250	0.079102	0.006257	-1.171875	1.373291	0.519531	0.000785
2.352900	-0.203125	0.041260	0.001702	-1.187500	1.410156	0.207031	0.015524
2.352900	0.015625	0.000244	0.000000	-1.078125	1.162354	0.324219	0.007735
2.352900	0.875000	0.765625	0.586182	-1.703125	2.900635	0.828125	0.007497
2.352900	-0.804688	0.647522	0.419285	-1.421875	2.021729	0.816406	0.003271
2.352900	0.500000	0.250000	0.062500	-1.343750	1.805664	0.632812	0.009612
2.352900	-0.750000	0.562500	0.316406	-1.343750	1.805664	0.792969	0.002287
2.352900	0.671875	0.451416	0.203776	-1.281250	1.641602	0.730469	0.002399
2.352900	0.570312	0.325256	0.105792	-1.421875	2.021729	0.585938	0.001558
2.352900	-0.679688	0.461975	0.213421	-1.359375	1.847900	0.738281	0.011622
2.352900	-0.726562	0.527893	0.278671	-1.500000	2.250000	0.636719	0.047719
2.352900	0.687500	0.472656	0.223404	-1.265625	1.601807	0.738281	0.006009
2.352900	0.835938	0.698792	0.488310	-1.546875	2.392822	0.832031	0.002290
2.352900	0.773438	0.598206	0.357850	-1.437500	2.066406	0.777344	0.005222
2.352900	0.531250	0.282227	0.079652	-1.250000	1.562500	0.578125	0.002709
2.352900	-0.726562	0.527893	0.278671	-1.468750	2.157227	0.785156	0.008049
2.352900	0.531250	0.282227	0.079652	-1.203125	1.447510	0.640625	0.026937
2.352900	-0.875000	0.765625	0.586182	-1.578125	2.490479	0.835938	0.000685
2.352900	-0.781250	0.610352	0.372529	-1.515625	2.297119	0.753906	0.000828
2.352900	0.554688	0.307678	0.094666	-1.062500	1.128906	0.656250	0.001448
2.352900	0.656250	0.430664	0.185472	-1.421875	2.021729	0.699219	0.005737
2.352900	0.843750	0.711914	0.506822	-1.578125	2.490479	0.792969	0.010269
2.352900	0.210938	0.044495	0.001980	-1.390625	1.933838	0.500000	0.003601
2.352900	-0.679688	0.461975	0.213421	-1.265625	1.601807	0.664062	0.034636
2.352900	0.828125	0.685791	0.470309	-1.468750	2.157227	0.847656	0.001510
2.352900	0.539062	0.290588	0.084442	-1.140625	1.301025	0.359375	0.000820
2.352900	0.414062	0.171448	0.029394	-1.078125	1.162354	0.277344	0.021310
2.352900	-0.726562	0.527893	0.278671	-1.515625	2.297119	0.746094	0.003117
2.352900	0.625000	0.390625	0.152588	-1.281250	1.641602	0.570312	0.035259
2.352900	0.812500	0.660156	0.435806	-1.453125	2.111572	0.687500	0.007569
2.352900	0.656250	0.430664	0.185472	-1.203125	1.447510	0.718750	0.005443
2.352900	0.828125	0.685791	0.470309	-1.484375	2.203369	0.796875	0.004003
2.352900	-0.851562	0.725159	0.525855	-1.546875	2.392822	0.816406	0.002823
2.352900	-0.859375	0.738525	0.545420	-1.578125	2.490479	0.750000	0.007997
2.352900	0.695312	0.483459	0.233733	-1.437500	2.066406	0.703125	0.021668
2.352900	0.750000	0.562500	0.316406	-1.234375	1.523682	0.722656	0.015554
2.352900	-0.742188	0.550842	0.303427	-1.375000	1.890625	0.441406	0.001826
2.352900	0.617188	0.380920	0.145100	-1.265625	1.601807	0.664062	0.002079
2.352900	-0.914062	0.835510	0.698077	-1.718750	2.954102	0.867188	0.001249
2.352900	0.882812	0.779358	0.607399	-1.656250	2.743164	0.898438	0.001609
2.352900	0.820312	0.672913	0.452811	-1.437500	2.066406	0.703125	0.001185
2.352900	0.726562	0.527893	0.278671	-1.312500	1.722656	0.601562	0.006245
2.352900	0.796875	0.635010	0.403237	-1.406250	1.977539	0.726562	0.009022
2.352900	-0.875000	0.765625	0.586182	-1.593750	2.540039	0.835938	0.002968
2.352900	0.453125	0.205322	0.042157	-1.265625	1.601807	0.441406	0.027229
2.352900	0.757812	0.574280	0.329797	-1.375000	1.890625	0.699219	0.000217
2.352900	0.726562	0.527893	0.278671	-1.468750	2.157227	0.789062	0.008851
2.352900	-0.554688	0.307678	0.094666	-1.218750	1.485352	0.593750	0.000236
2.352900	-0.539062	0.290588	0.084442	-1.265625	1.601807	0.445312	0.016090
2.352900	-0.789062	0.622620	0.387655	-1.406250	1.977539	0.808594	0.008117
2.352900	0.656250	0.430664	0.185472	-1.203125	1.447510	0.632812	0.011183
2.352900	-0.789062	0.622620	0.387655	-1.578125	2.490479	0.746094	0.016170
2.352900	0.515625	0.265869	0.070686	-1.218750	1.485352	0.312500	0.013602
2.352900	-0.804688	0.647522	0.419285	-1.406250	1.977539	0.710938	0.012462
2.352900	0.039062	0.001526	0.000002	-1.187500	1.410156	0.339844	0.024825
2.352900	0.875000	0.765625	0.586182	-1.609375	2.590088	0.878906	0.000741
2.352900	-0.093750	0.008789	0.000077	-0.890625	0.793213	0.117188	0.074543
2.352900	-0.734375	0.539307	0.290852	-1.343750	1.805664	0.617188	0.025437
2.352900	-0.750000	0.562500	0.316406	-1.609375	2.590088	0.812500	0.006957
2.352900	0.804688	0.647522	0.419285	-1.437500	2.066406	0.835938	0.003412
2.352900	0.484375	0.234619	0.055046	-1.062500	1.128906	0.171875	0.056425
2.352900	-0.773438	0.598206	0.357850	-1.546875	2.392822	0.804688	0.002845
2.352900	0.851562	0.725159	0.525855	-1.546875	2.392822	0.800781	0.004200
2.352900	-0.640625	0.410400	0.168428	-1.437500	2.066406	0.644531	0.027546
2.352900	-0.757812	0.574280	0.329797	-1.468750	2.157227	0.769531	0.006050
2.352900	0.000000	0.000000	0.000000	-1.125000	1.265625	0.320312	0.009509
2.352900	-0.859375	0.738525	0.545420	-1.562500	2.441406	0.800781	0.002956
2.352900	-0.804688	0.647522	0.419285	-1.437500	2.066406	0.828125	0.002464
2.352900	-0.734375	0.539307	0.290852	-1.390625	1.933838	0.765625	0.001579
2.352900	0.546875	0.299072	0.089444	-1.187500	1.410156	0.097656	0.019511
2.352900	0.750000	0.562500	0.316406	-1.453125	2.111572	0.750000	0.008567
2.352900	0.367188	0.134827	0.018178	-1.312500	1.722656	0.613281	0.002897
2.352900	-0.648438	0.420471	0.176796	-1.187500	1.410156	0.570312	0.024877
2.352900	0.062500	0.003906	0.000015	-1.093750	1.196289	0.226562	0.010901
2.352900	-0.765625	0.586182	0.343609	-1.437500	2.066406	0.781250	0.004805
2.352900	-0.812500	0.660156	0.435806	-1.484375	2.203369	0.855469	0.002524
2.352900	0.773438	0.598206	0.357850	-1.531250	2.344727	0.769531	0.002914
2.352900	-0.750000	0.562500	0.316406	-1.390625	1.933838	0.710938	0.011156
2.352900	0.820312	0.672913	0.452811	-1.578125	2.490479	0.804688	0.005823
2.352900	-0.750000	0.562500	0.316406	-1.359375	1.847900	0.574219	0.025121
2.352900	-0.656250	0.430664	0.185472	-1.187500	1.410156	0.742188	0.009661
2.352900	-0.617188	0.380920	0.145100	-1.171875	1.373291	0.621094	0.019418
2.352900	0.773438	0.598206	0.357850	-1.437500	2.066406	0.550781	0.007614
2.352900	0.828125	0.685791	0.470309	-1.562500	2.441406	0.832031	0.000510
2.352900	0.539062	0.290588	0.084442	-1.437500	2.066406	0.644531	0.008436
2.352900	0.804688	0.647522	0.419285	-1.468750	2.157227	0.695312	0.000466
2.352900	0.781250	0.610352	0.372529	-1.593750	2.540039	0.761719	0.007384
2.352900	0.796875	0.635010	0.403237	-1.546875	2.392822	0.769531	0.024996
2.352900	-0.312500	0.097656	0.009537	-1.125000	1.265625	0.531250	0.002873
2.352900	0.453125	0.205322	0.042157	-1.140625	1.301025	0.503906	0.011636
2.352900	-0.570312	0.325256	0.105792	-1.375000	1.890625	0.652344	0.023923
2.352900	-0.679688	0.461975	0.213421	-1.343750	1.805664	0.746094	0.009029
2.352900	-0.640625	0.410400	0.168428	-1.359375	1.847900	0.640625	0.008462
2.352900	-0.359375	0.129150	0.016680	-1.359375	1.847900	0.574219	0.000515
2.352900	0.679688	0.461975	0.213421	-1.437500	2.066406	0.621094	0.019932
2.352900	0.601562	0.361877	0.130955	-1.218750	1.485352	0.664062	0.007676
2.352900	0.828125	0.685791	0.470309	-1.484375	2.203369	0.785156	0.002800
2.352900	0.898438	0.807190	0.651556	-1.671875	2.795166	0.843750	0.005494
2.352900	-0.859375	0.738525	0.545420	-1.578125	2.490479	0.878906	0.003328
2.352900	0.765625	0.586182	0.343609	-1.468750	2.157227	0.777344	0.007989
2.352900	-0.375000	0.140625	0.019775	-1.109375	1.230713	0.601562	0.009304
2.352900	-0.835938	0.698792	0.488310	-1.593750	2.540039	0.871094	0.001109
2.352900	0.601562	0.361877	0.130955	-1.437500	2.066406	0.503906	0.000408
2.352900	-0.945312	0.893616	0.798549	-1.812500	3.285156	0.902344	0.000059
2.352900	-0.843750	0.711914	0.506822	-1.593750	2.540039	0.871094	0.004956
2.352900	0.609375	0.371338	0.137892	-1.125000	1.265625	0.574219	0.010550
2.352900	0.085938	0.007385	0.000055	-1.078125	1.162354	0.070312	0.033675
2.352900	0.570312	0.325256	0.105792	-1.328125	1.763916	0.597656	0.000774
2.352900	0.914062	0.835510	0.698077	-1.687500	2.847656	0.734375	0.010014
2.352900	-0.484375	0.234619	0.055046	-1.234375	1.523682	0.574219	0.043087
2.352900	-0.820312	0.672913	0.452811	-1.437500	2.066406	0.757812	0.007329
2.352900	0.390625	0.152588	0.023283	-1.015625	1.031494	0.585938	0.009768
2.352900	-0.289062	0.083557	0.006982	-1.265625	1.601807	0.085938	0.047750
2.352900	0.265625	0.070557	0.004978	-1.171875	1.373291	0.484375	0.011605
2.352900	0.328125	0.107666	0.011592	-1.218750	1.485352	0.265625	0.038993
2.352900	-0.632812	0.400452	0.160362	-1.390625	1.933838	0.671875	0.029472
2.352900	0.757812	0.574280	0.329797	-1.453125	2.111572	0.832031	0.003334
2.352900	-0.789062	0.622620	0.387655	-1.453125	2.111572	0.816406	0.006759
2.352900	-0.906250	0.821289	0.674516	-1.640625	2.691650	0.730469	0.016133
2.352900	-0.765625	0.586182	0.343609	-1.375000	1.890625	0.578125	0.015048
2.352900	0.414062	0.171448	0.029394	-1.156250	1.336914	0.429688	0.013949
2.352900	-0.578125	0.334229	0.111709	-1.312500	1.722656	0.574219	0.013568
2.352900	-0.835938	0.698792	0.488310	-1.531250	2.344727	0.843750	0.001232
2.352900	0.835938	0.698792	0.488310	-1.484375	2.203369	0.835938	0.002531
2.352900	-0.421875	0.177979	0.031676	-1.296875	1.681885	0.578125	0.029034
2.352900	0.218750	0.047852	0.002290	-1.078125	1.162354	0.468750	0.014481
2.352900	0.671875	0.451416	0.203776	-1.109375	1.230713	0.664062	0.005530
2.352900	-0.414062	0.171448	0.029394	-1.078125	1.162354	0.570312	0.001307
2.352900	-0.734375	0.539307	0.290852	-1.312500	1.722656	0.746094	0.006039
2.352900	-0.734375	0.539307	0.290852	-1.437500	2.066406	0.750000	0.012040
2.352900	0.750000	0.562500	0.316406	-1.390625	1.933838	0.757812	0.003439
2.352900	-0.734375	0.539307	0.290852	-1.375000	1.890625	0.750000	0.004738
2.352900	-0.843750	0.711914	0.506822	-1.546875	2.392822	0.816406	0.000881
2.352900	0.726562	0.527893	0.278671	-1.500000	2.250000	0.746094	0.001251
2.352900	-0.132812	0.017639	0.000311	-1.171875	1.373291	0.238281	0.016154
2.352900	0.585938	0.343323	0.117871	-1.250000	1.562500	0.652344	0.040150
