# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.6104	7083.492	4414.3536	22.071768
0.6815	4340.2632	3319.8396	16.599198
0.64885	7564.5353	4165.1251	20.825625
0.52425	2915.1794	2645.5153	13.227577
0.6896	7618.754	4181.2142	20.906071
0.70065	12097.761	5266.3456	26.331728
0.73825	5102.0944	3841.3955	19.206977
0.65385	7936.552	4268.8039	21.34402
0.5385	10360.701	4873.6176	24.368088
0.6092	10322.91	4864.7209	24.323605
0.40035	6779.838	4828.4998	24.142499
-0.50785	3348.9235	3227.3756	16.136878
-0.54045	10188.1	4832.8515	24.164258
-0.61865	10332.634	4867.0117	24.335058
-0.524	3928.4076	3005.1005	15.025503
-0.58095	3555.669	2863.6842	14.318421
-0.66615	5823.35	4220.3493	21.101747
-0.63735	10028.096	4794.7514	23.973757
-0.6561	4609.4412	3473.9108	17.369554
0.1517	1857.4447	2305.4576	11.527288
-0.6208	8606.0347	4441.7999	22.209
-0.6127	11275.42	5084.2069	25.421035
-0.63995	9995.167	4786.8727	23.934364
-0.6043	4552.6884	3355.932	16.77966
-0.57265	9865.219	4755.6537	23.778268
-0.5399	6768.346	4315.0368	21.575184
-0.36285	5918.2327	4511.2676	22.556338
-0.2153	2323.8702	2404.7325	12.023662
-0.546	3080.298	2666.845	13.334225
-0.5532	6468.5227	3962.4534	19.812267
-0.60385	7008.2047	4038.9477	20.194738
-0.63795	7255.5773	4995.0343	24.975171
-0.6239	10795.187	4974.7578	24.873789
-0.62385	7660.8913	4590.7471	22.953735
-0.6501	11124.035	5049.961	25.249805
-0.4965	11017.734	5025.7748	25.128874
-0.56115	10098.595	4811.5759	24.057879
-0.5399	9569.521	4683.8389	23.419195
-0.57785	6171.3513	4606.7285	23.033643
-0.5609	10164.453	4827.2396	24.136198
-0.5411	10177.492	4830.3349	24.151674
-0.50425	4003.9012	3033.7058	15.168529
-0.4409	3570.5644	2905.4509	14.527255
0.5553	4593.4408	3257.1065	16.285532
0.58965	5264.1095	4039.4146	20.197073
0.55395	3605.836	3194.2504	15.971252
0.613	3523.1083	3345.0587	16.725293
0.5094	6671.2533	3935.051	19.675255
0.61525	2359.3469	2677.4794	13.387397
0.61975	7405.8573	4124.6006	20.623003
0.58995	4787.302	3861.203	19.306015
0.5297	5068.7455	3411.1569	17.055784
0.5562	6784.9947	4119.2655	20.596327
0.6229	6971.8133	4138.1388	20.690694
0.6039	4471.0952	3921.0311	19.605155
0.5526	10845.354	4986.3037	24.931518
0.6112	5325.216	3535.6096	17.678048
0.6444	7527.5547	4338.8295	21.694148
0.6564	7803.952	5180.358	25.90179
0.59455	2484.9792	2646.6212	13.233106
0.6318	7445.7847	4133.9262	20.669631
0.63285	11139.063	5053.371	25.266855
0.62595	10566.452	4921.7715	24.608857
0.42205	4778.462	3317.4794	16.587397
0.65395	2941.952	2796.0032	13.980016
0.6925	11977.979	5240.2092	26.201046
0.68215	11890.463	5221.0306	26.105153
0.6613	11743.277	5188.6157	25.943079
0.5152	10528.44	4912.911	24.564555
0.6049	6340.048	3812.4635	19.062317
0.59225	10635.625	4937.8553	24.689277
0.62485	10782.59	4971.8544	24.859272
0.66695	11404.042	5113.1232	25.565616
0.5169	10696.621	4951.9949	24.759975
-0.4722	3417.544	3032.7203	15.163602
-0.5934	3474.562	2839.1678	14.195839
-0.5905	10317.164	4863.3667	24.316834
-0.56725	3799.5204	3338.0734	16.690367
-0.58705	3043.7593	2912.5921	14.562961
-0.52935	4790.175	3343.8593	16.719297
-0.58435	6771.7347	3984.5504	19.922752
-0.66615	4563.208	3477.9987	17.389994
-0.6925	11407.799	5113.9654	25.569827
-0.73295	6211.5365	5336.6826	26.683413
-0.70785	11755.874	5191.3979	25.956989
-0.70395	12106.38	5268.2212	26.341106
-0.51635	7682.2547	4198.1345	20.990673
-0.6512	10116.275	4815.7862	24.078931
-0.5457	7102.6453	4051.2575	20.256288
-0.60075	4232.8572	3491.6863	17.458431
-0.66655	7683.728	4262.049	21.310245
-0.65195	11374.428	5106.48	25.5324
-0.6169	11603.605	5157.6673	25.788336
-0.6103	4305.2568	3757.2116	18.786058
-0.67035	7919.0193	4667.4486	23.337243
-0.6424	7494.6993	4540.6784	22.703392
-0.5359	10671.648	4946.2107	24.731054
-0.57105	6824.3327	4040.3752	20.201876
-0.57275	10595.624	4928.5608	24.642804
-0.4637	2299.4313	2461.2677	12.306338
0.60255	3151.4048	2939.6386	14.698193
-0.6267	7141.2835	4226.0569	21.130284
-0.68935	11826.815	5207.0381	26.035191
