#________________MONTE CARLO 2D ISING MODEL________________
#Lattice Size: 250 x 250	 Measurements: 10000
#Sweep for temperature 2.275000
#temperature | magnetization | magnetization**2 | magnetization**4 | energy | energy**2 | clustersize | gk | xi
2.275000	0.561120	0.314856	0.099134	-1.416896	2.007594	34209	500.552935	326.524623
2.275000	-0.567392	0.321934	0.103641	-1.424448	2.029052	14	13.985028	1.301891
2.275000	0.286848	0.082282	0.006770	-1.398464	1.955702	23583	542.309384	259.355676
2.275000	0.496544	0.246556	0.060790	-1.395008	1.946047	1	1.000000	0.000000
2.275000	-0.319296	0.101950	0.010394	-1.371136	1.880014	9521	1424.568871	94.858589
2.275000	0.012608	0.000159	0.000000	-1.362112	1.855349	3997	1895.729396	41.891353
2.275000	-0.063968	0.004092	0.000017	-1.376000	1.893376	13609	1163.076082	130.161061
2.275000	0.515392	0.265629	0.070559	-1.393856	1.942835	22409	501.938392	262.868428
2.275000	0.135456	0.018348	0.000337	-1.374720	1.889855	10	9.991855	1.136072
2.275000	0.435840	0.189957	0.036083	-1.373376	1.886162	68	67.211515	4.309694
2.275000	-0.101088	0.010219	0.000104	-1.372608	1.884053	56	55.116110	5.038849
2.275000	-0.373600	0.139577	0.019482	-1.373696	1.887041	2	1.999684	0.500039
2.275000	-0.471648	0.222452	0.049485	-1.383168	1.913154	27306	197.065866	466.683115
2.275000	-0.350688	0.122982	0.015125	-1.378752	1.900957	6666	622.679098	123.958769
2.275000	0.230400	0.053084	0.002818	-1.368128	1.871774	3	2.998737	0.816626
2.275000	-0.278336	0.077471	0.006002	-1.378944	1.901487	21662	1453.991104	148.338013
2.275000	-0.329472	0.108552	0.011783	-1.380800	1.906609	2	1.999684	0.500039
2.275000	-0.536992	0.288360	0.083152	-1.390272	1.932856	429	365.162165	16.636722
2.275000	0.349856	0.122399	0.014982	-1.384384	1.916519	19474	1102.369249	162.435848
2.275000	-0.347680	0.120881	0.014612	-1.403648	1.970228	30	29.902249	2.274999
2.275000	-0.317760	0.100971	0.010195	-1.402752	1.967713	18	17.924575	2.581093
2.275000	0.654240	0.428030	0.183210	-1.432832	2.053008	39446	186.222796	577.735514
2.275000	0.526112	0.276794	0.076615	-1.415872	2.004694	390	364.265884	10.575891
2.275000	-0.610816	0.373096	0.139201	-1.411200	1.991485	77	76.371934	3.608339
2.275000	-0.538528	0.290012	0.084107	-1.424448	2.029052	36556	48.828108	1087.992044
2.275000	0.535776	0.287056	0.082401	-1.415296	2.003063	44	43.833612	2.451487
2.275000	-0.552864	0.305659	0.093427	-1.413568	1.998174	34149	82.131599	810.368477
2.275000	-0.505664	0.255696	0.065380	-1.412864	1.996185	2	1.999684	0.500039
2.275000	-0.478816	0.229265	0.052562	-1.396480	1.950156	32880	82.653750	792.610171
2.275000	0.358848	0.128772	0.016582	-1.403904	1.970946	1	1.000000	0.000000
2.275000	0.630816	0.397929	0.158347	-1.415680	2.004150	9	8.987374	1.491350
2.275000	-0.484096	0.234349	0.054919	-1.413760	1.998717	4	3.998737	0.707191
2.275000	0.546720	0.298903	0.089343	-1.412288	1.994557	32729	95.359640	736.074936
2.275000	0.604224	0.365087	0.133288	-1.412096	1.994015	33959	388.673808	369.791321
2.275000	0.515392	0.265629	0.070559	-1.388672	1.928410	32988	415.497472	352.300241
2.275000	0.538944	0.290461	0.084367	-1.418240	2.011405	2695	1698.362138	30.480712
2.275000	-0.592768	0.351374	0.123464	-1.418496	2.012131	1	1.000000	0.000000
2.275000	-0.170144	0.028949	0.000838	-1.409152	1.985709	7571	126.745412	304.941165
2.275000	0.117408	0.013785	0.000190	-1.412736	1.995823	13716	78.371834	524.881164
2.275000	-0.230336	0.053055	0.002815	-1.409088	1.985529	1	1.000000	0.000001
2.275000	0.282592	0.079858	0.006377	-1.388864	1.928943	18339	1530.430006	131.865206
2.275000	-0.182016	0.033130	0.001098	-1.381056	1.907316	141	138.188637	5.675366
2.275000	-0.128000	0.016384	0.000268	-1.376640	1.895138	228	215.649579	9.522219
2.275000	-0.084096	0.007072	0.000050	-1.356096	1.838996	538	493.635082	11.928571
2.275000	-0.177696	0.031576	0.000997	-1.368704	1.873351	7	6.993145	1.245782
2.275000	0.251072	0.063037	0.003974	-1.387200	1.924324	21788	275.173362	351.817238
2.275000	-0.591488	0.349858	0.122401	-1.414016	1.999441	410	386.097939	9.900121
2.275000	-0.416416	0.173402	0.030068	-1.406720	1.978861	1	1.000000	0.000000
2.275000	0.347808	0.120970	0.014634	-1.413504	1.997994	26597	1097.001536	191.839498
2.275000	-0.500224	0.250224	0.062612	-1.403584	1.970048	29837	374.817025	352.772219
2.275000	0.568256	0.322915	0.104274	-1.418880	2.013220	35397	70.552629	890.358586
2.275000	0.378528	0.143283	0.020530	-1.395008	1.946047	27975	743.049627	240.880716
2.275000	0.425728	0.181244	0.032850	-1.398656	1.956239	2835	1844.760976	29.152214
2.275000	0.541440	0.293157	0.085941	-1.414848	2.001795	10	9.979741	1.792735
2.275000	0.426432	0.181844	0.033067	-1.408640	1.984267	1	1.000000	0.000000
2.275000	0.477888	0.228377	0.052156	-1.408832	1.984808	8	7.986823	1.616181
2.275000	-0.544288	0.296249	0.087764	-1.402752	1.967713	33986	171.511199	558.697517
2.275000	0.501728	0.251731	0.063368	-1.412480	1.995100	879	748.228241	16.634567
2.275000	0.208576	0.043504	0.001893	-1.399488	1.958567	14	13.967864	1.908534
2.275000	-0.403872	0.163113	0.026606	-1.388160	1.926988	24218	510.320540	271.203050
2.275000	-0.520256	0.270666	0.073260	-1.397504	1.953017	28948	252.389494	424.271313
2.275000	0.330304	0.109101	0.011903	-1.388288	1.927344	12475	393.809662	220.385618
2.275000	-0.323904	0.104914	0.011007	-1.398912	1.956955	67	66.162796	4.475899
2.275000	0.567488	0.322043	0.103711	-1.413696	1.998536	32803	986.911265	225.920641
2.275000	0.282880	0.080021	0.006403	-1.384448	1.916696	7412	2283.822839	59.624105
2.275000	-0.442912	0.196171	0.038483	-1.399616	1.958925	8	7.987691	1.561987
2.275000	0.505568	0.255599	0.065331	-1.395456	1.947297	118	114.355414	7.103417
2.275000	-0.289088	0.083572	0.006984	-1.396608	1.950514	7663	305.482808	195.273732
2.275000	0.458848	0.210541	0.044328	-1.394944	1.945869	91	89.331206	5.438402
2.275000	-0.364192	0.132636	0.017592	-1.396544	1.950335	327	293.124001	13.526702
2.275000	0.589088	0.347025	0.120426	-1.402560	1.967175	21	20.918499	2.483638
2.275000	-0.081056	0.006570	0.000043	-1.394368	1.944262	6151	3189.142323	38.345704
2.275000	0.416000	0.173056	0.029948	-1.402688	1.967534	2	1.999684	0.500039
2.275000	0.423296	0.179180	0.032105	-1.397888	1.954091	31837	243.538982	453.195856
2.275000	0.457952	0.209720	0.043982	-1.391168	1.935348	30435	86.593917	744.896306
2.275000	0.245216	0.060131	0.003616	-1.396608	1.950514	20932	260.458871	354.477294
2.275000	0.016672	0.000278	0.000000	-1.389248	1.930010	6984	281.654853	194.100362
2.275000	-0.188768	0.035633	0.001270	-1.398976	1.957134	16924	337.368613	278.996226
2.275000	0.567392	0.321934	0.103641	-1.401024	1.962868	34678	34.089817	1268.448062
2.275000	-0.504224	0.254242	0.064639	-1.410496	1.989499	35408	58.317457	979.636683
2.275000	-0.637440	0.406330	0.165104	-1.436480	2.063475	10	9.982263	1.677259
2.275000	0.626816	0.392898	0.154369	-1.425536	2.032153	39037	90.436615	825.722258
2.275000	0.614720	0.377881	0.142794	-1.411968	1.993654	31160	532.128882	301.871116
2.275000	-0.600576	0.360692	0.130098	-1.413568	1.998174	5	4.998232	0.748430
2.275000	-0.428544	0.183650	0.033727	-1.412864	1.996185	945	803.159925	16.721300
2.275000	0.619136	0.383329	0.146941	-1.433984	2.056310	37673	6.313199	3073.445662
2.275000	-0.278400	0.077507	0.006007	-1.400000	1.960000	3384	1313.477678	49.957441
2.275000	0.279808	0.078293	0.006130	-1.408960	1.985168	2	1.999684	0.500039
2.275000	0.479808	0.230216	0.052999	-1.411776	1.993111	4	3.998737	0.707191
2.275000	0.363456	0.132100	0.017450	-1.421504	2.020674	27952	613.430646	265.629759
2.275000	-0.496544	0.246556	0.060790	-1.407296	1.980482	20757	595.111203	231.599765
2.275000	0.293344	0.086051	0.007405	-1.383744	1.914747	1	1.000000	0.000000
2.275000	-0.253664	0.064345	0.004140	-1.373568	1.886689	2	1.999684	0.500039
2.275000	0.568832	0.323570	0.104697	-1.411008	1.990944	21931	1768.212510	134.362980
2.275000	-0.308992	0.095476	0.009116	-1.408960	1.985168	6727	1342.759409	79.677316
2.275000	0.462496	0.213903	0.045754	-1.388096	1.926811	41	40.874800	2.202145
2.275000	-0.196288	0.038529	0.001484	-1.380992	1.907139	15672	2761.919409	86.026162
2.275000	0.357760	0.127992	0.016382	-1.393536	1.941943	4307	581.708885	100.692896
2.275000	0.234560	0.055018	0.003027	-1.383104	1.912977	10	9.977030	1.909204
2.275000	-0.523488	0.274040	0.075098	-1.400320	1.960896	33516	25.345913	1446.370023
2.275000	0.391488	0.153263	0.023490	-1.386816	1.923259	3193	1998.163101	30.768790
2.275000	-0.571200	0.326269	0.106452	-1.414080	1.999622	8	7.986113	1.659241
2.275000	0.553472	0.306331	0.093839	-1.412672	1.995642	31821	492.518300	317.343830
2.275000	-0.551520	0.304174	0.092522	-1.426624	2.035256	33251	718.789875	267.687061
2.275000	0.320864	0.102954	0.010599	-1.386624	1.922726	11612	368.234321	219.869673
2.275000	0.123008	0.015131	0.000229	-1.408320	1.983365	19720	17.871517	1321.135724
2.275000	0.629408	0.396154	0.156938	-1.420096	2.016673	38499	11.633960	2288.584162
2.275000	-0.534560	0.285754	0.081656	-1.396416	1.949978	32873	542.994049	307.027254
2.275000	-0.582688	0.339525	0.115277	-1.407552	1.981203	30057	38.945353	1104.676258
2.275000	-0.085344	0.007284	0.000053	-1.398144	1.954807	18746	537.908968	231.499142
2.275000	0.514432	0.264640	0.070034	-1.397888	1.954091	4308	2105.098131	40.703614
2.275000	-0.140416	0.019717	0.000389	-1.388864	1.928943	18423	344.882485	288.079665
2.275000	-0.421056	0.177288	0.031431	-1.387392	1.924857	26438	688.480389	243.338232
2.275000	-0.431360	0.186071	0.034623	-1.397888	1.954091	26670	540.268936	276.715854
2.275000	0.562336	0.316222	0.099996	-1.409280	1.986070	33838	55.149396	984.802941
2.275000	-0.531584	0.282582	0.079852	-1.408320	1.983365	32859	182.457764	532.486306
2.275000	0.498592	0.248594	0.061799	-1.415680	2.004150	28064	78.716399	750.246222
2.275000	-0.624128	0.389536	0.151738	-1.429248	2.042750	37133	43.869961	1156.941149
2.275000	-0.394560	0.155678	0.024236	-1.402880	1.968072	29421	6.497138	2677.264590
2.275000	0.438272	0.192082	0.036896	-1.398400	1.955523	27712	263.659547	405.983016
2.275000	0.415264	0.172444	0.029737	-1.400448	1.961255	6	5.995685	1.067440
2.275000	-0.552064	0.304775	0.092888	-1.417024	2.007957	36015	613.995755	302.131967
2.275000	-0.541376	0.293088	0.085901	-1.416768	2.007232	338	323.531535	8.414426
2.275000	-0.418016	0.174737	0.030533	-1.423040	2.025043	1	1.000000	0.000000
2.275000	0.441888	0.195265	0.038128	-1.417344	2.008864	30141	815.403615	238.621011
2.275000	-0.414560	0.171860	0.029536	-1.401216	1.963406	29114	1091.655131	201.595613
2.275000	-0.175936	0.030953	0.000958	-1.384320	1.916342	59	58.298852	4.363616
2.275000	-0.532864	0.283944	0.080624	-1.408768	1.984627	27279	336.974186	355.785609
2.275000	-0.184896	0.034187	0.001169	-1.382592	1.911561	1	1.000000	0.000000
2.275000	0.301952	0.091175	0.008313	-1.377856	1.898487	7349	47.232786	494.724912
2.275000	-0.449568	0.202111	0.040849	-1.399360	1.958208	320	294.567761	11.691528
2.275000	0.097696	0.009545	0.000091	-1.382016	1.909968	3	2.998737	0.816626
2.275000	-0.548320	0.300655	0.090393	-1.402752	1.967713	34648	52.833131	1018.183630
2.275000	0.537440	0.288842	0.083430	-1.414592	2.001071	33569	420.896504	353.112632
2.275000	0.488480	0.238613	0.056936	-1.392832	1.939981	29697	480.868232	310.148642
2.275000	0.452576	0.204825	0.041953	-1.389440	1.930544	2	1.999684	0.500039
2.275000	0.524928	0.275549	0.075927	-1.391040	1.934992	5994	1634.432033	64.984512
2.275000	0.428896	0.183952	0.033838	-1.402496	1.966995	16	15.958086	2.039196
2.275000	0.076352	0.005830	0.000034	-1.385344	1.919178	13949	16.155371	1168.511531
2.275000	-0.504224	0.254242	0.064639	-1.395648	1.947833	28240	295.725456	386.788573
2.275000	-0.405600	0.164511	0.027064	-1.388736	1.928588	694	645.106215	10.954254
2.275000	0.451008	0.203408	0.041375	-1.404416	1.972384	28876	797.211065	236.142468
2.275000	-0.421280	0.177477	0.031498	-1.392192	1.938199	29879	411.480706	336.719774
2.275000	0.461248	0.212750	0.045262	-1.392448	1.938911	29884	99.719510	687.662051
2.275000	-0.140800	0.019825	0.000393	-1.396736	1.950871	561	503.379979	13.462022
2.275000	0.531680	0.282684	0.079910	-1.401856	1.965200	35029	88.807907	789.238746
2.275000	0.246080	0.060555	0.003667	-1.400384	1.961075	527	446.647112	16.876798
2.275000	-0.539744	0.291324	0.084869	-1.394752	1.945333	29933	209.894151	473.498378
2.275000	-0.281600	0.079299	0.006288	-1.404352	1.972205	17109	361.638020	270.774482
2.275000	0.264224	0.069814	0.004874	-1.391488	1.936239	6154	1775.258063	62.490716
2.275000	0.323776	0.104831	0.010990	-1.396096	1.949084	24727	10.751437	1907.785718
2.275000	0.552608	0.305376	0.093254	-1.405056	1.974182	35200	74.446859	864.290953
2.275000	-0.411904	0.169665	0.028786	-1.396800	1.951050	28261	989.208658	208.922132
2.275000	0.402176	0.161746	0.026162	-1.392128	1.938020	19416	399.499881	274.522875
2.275000	-0.258336	0.066737	0.004454	-1.375040	1.890735	1463	1167.104720	20.034831
2.275000	0.339040	0.114948	0.013213	-1.398848	1.956776	5	4.998232	0.748430
2.275000	-0.500992	0.250993	0.062997	-1.408576	1.984086	31095	151.087830	569.435368
2.275000	0.561472	0.315251	0.099383	-1.418752	2.012857	33706	120.770269	663.537872
2.275000	-0.622816	0.387900	0.150466	-1.419584	2.015219	137	131.832101	7.878037
2.275000	0.368608	0.135872	0.018461	-1.409856	1.987694	26651	236.827255	420.217598
2.275000	0.317536	0.100829	0.010167	-1.388800	1.928765	26350	459.491648	298.677872
2.275000	-0.566400	0.320809	0.102918	-1.422976	2.024861	234	225.879813	7.544247
2.275000	-0.493408	0.243451	0.059269	-1.412544	1.995281	31904	591.017936	289.623271
2.275000	0.239776	0.057493	0.003305	-1.394688	1.945155	3285	1612.287686	40.528537
2.275000	-0.588416	0.346233	0.119878	-1.423232	2.025589	36563	24.126433	1548.469264
2.275000	-0.590240	0.348383	0.121371	-1.415872	2.004694	37253	87.798769	818.644976
2.275000	0.637248	0.406085	0.164905	-1.434560	2.057962	40158	185.344899	584.336143
2.275000	0.585408	0.342703	0.117445	-1.428800	2.041469	36219	345.079059	405.696902
2.275000	0.545888	0.297994	0.088800	-1.410368	1.989138	24521	851.899908	209.733671
2.275000	0.454816	0.206858	0.042790	-1.412352	1.994738	29344	905.481113	222.989986
2.275000	-0.334816	0.112102	0.012567	-1.388864	1.928943	25079	1024.361835	192.816542
2.275000	0.099072	0.009815	0.000096	-1.379456	1.902899	16	15.977313	1.499369
2.275000	0.453952	0.206072	0.042466	-1.391488	1.936239	13876	590.330114	188.762548
2.275000	-0.436480	0.190515	0.036296	-1.421696	2.021220	29915	350.098516	365.649222
2.275000	-0.618496	0.382537	0.146335	-1.424768	2.029964	36633	26.644962	1474.831013
2.275000	0.483136	0.233420	0.054485	-1.413056	1.996727	1	1.000000	-nan
2.275000	-0.467488	0.218545	0.047762	-1.394944	1.945869	11	10.987029	1.367139
2.275000	0.461344	0.212838	0.045300	-1.405696	1.975981	33679	165.642065	565.972364
2.275000	-0.628672	0.395228	0.156206	-1.422848	2.024496	20	19.966548	1.628674
2.275000	0.508160	0.258227	0.066681	-1.408576	1.984086	1	1.000000	0.000000
2.275000	0.505280	0.255308	0.065182	-1.415232	2.002882	1	1.000000	0.000000
2.275000	-0.595456	0.354568	0.125718	-1.420800	2.018673	36065	308.623875	428.285686
2.275000	-0.414496	0.171807	0.029518	-1.391168	1.935348	26720	120.114480	592.125510
2.275000	0.306240	0.093783	0.008795	-1.390656	1.933924	8	7.992423	1.225116
2.275000	0.457152	0.208988	0.043676	-1.398080	1.954628	14491	522.463571	205.740133
2.275000	-0.455552	0.207528	0.043068	-1.403776	1.970587	657	568.775782	15.670936
2.275000	0.490336	0.240429	0.057806	-1.407232	1.980302	1	1.000000	0.000001
2.275000	-0.423072	0.178990	0.032037	-1.394944	1.945869	43	42.870408	2.187670
2.275000	-0.493632	0.243673	0.059376	-1.381440	1.908376	28072	1060.431115	200.819205
2.275000	-0.453536	0.205695	0.042310	-1.399296	1.958029	30577	453.736120	324.205895
2.275000	0.491488	0.241560	0.058351	-1.394880	1.945690	16	15.984846	1.225116
2.275000	0.464800	0.216039	0.046673	-1.419456	2.014855	3	2.998737	0.816626
2.275000	-0.608384	0.370131	0.136997	-1.434880	2.058881	406	363.130278	13.671485
2.275000	-0.426688	0.182063	0.033147	-1.409408	1.986431	4	3.998263	0.829289
2.275000	-0.602560	0.363079	0.131826	-1.424640	2.029599	229	219.623144	8.221691
2.275000	-0.582528	0.339339	0.115151	-1.421248	2.019946	34548	208.306436	510.879450
2.275000	0.319456	0.102052	0.010415	-1.397824	1.953912	6643	2298.656556	54.701168
2.275000	-0.168512	0.028396	0.000806	-1.389888	1.931789	23	22.966078	1.529211
2.275000	0.061920	0.003834	0.000015	-1.386240	1.921661	3758	1899.121630	39.365944
2.275000	0.610048	0.372159	0.138502	-1.418496	2.012131	35459	0.757733	8607.401736
2.275000	-0.450080	0.202572	0.041035	-1.423872	2.027411	34509	9.659723	2377.905762
2.275000	-0.638368	0.407514	0.166067	-1.407488	1.981022	37352	266.505803	469.375342
2.275000	0.561120	0.314856	0.099134	-1.394432	1.944441	53	52.537261	3.734273
2.275000	-0.572960	0.328283	0.107770	-1.401088	1.963048	33975	81.669344	810.586115
2.275000	-0.288992	0.083516	0.006975	-1.397568	1.953196	1	1.000000	0.000000
2.275000	0.501120	0.251121	0.063062	-1.414976	2.002157	29041	624.077822	268.497790
2.275000	-0.590496	0.348686	0.121582	-1.405760	1.976161	26	25.954266	1.670267
2.275000	-0.354432	0.125622	0.015781	-1.389184	1.929832	25580	715.517682	234.558457
2.275000	0.254656	0.064850	0.004205	-1.379328	1.902546	11	10.991160	1.128441
2.275000	-0.326368	0.106516	0.011346	-1.397312	1.952481	3015	1056.680063	54.167855
2.275000	-0.349280	0.121997	0.014883	-1.398208	1.954986	1	1.000000	0.000000
2.275000	-0.311872	0.097264	0.009460	-1.392000	1.937664	25592	1442.187361	162.823697
2.275000	-0.403168	0.162544	0.026421	-1.389248	1.930010	22971	1733.531638	139.269834
2.275000	-0.423936	0.179722	0.032300	-1.378944	1.901487	3	2.998737	0.816626
2.275000	0.221216	0.048937	0.002395	-1.379840	1.903958	1	1.000000	0.000000
2.275000	-0.095616	0.009142	0.000084	-1.376064	1.893552	10197	2005.307958	80.420698
2.275000	-0.334720	0.112037	0.012552	-1.384832	1.917760	15064	378.811411	247.742096
2.275000	-0.014208	0.000202	0.000000	-1.377344	1.897076	2	1.999684	0.500039
2.275000	-0.501440	0.251442	0.063223	-1.385216	1.918823	1	1.000000	0.000000
2.275000	-0.569120	0.323898	0.104910	-1.409536	1.986792	35173	305.077645	425.382298
2.275000	-0.374336	0.140127	0.019636	-1.389824	1.931611	167	160.185459	8.206884
2.275000	-0.446304	0.199187	0.039676	-1.403840	1.970767	4	3.998737	0.707191
2.275000	0.642432	0.412719	0.170337	-1.430720	2.046960	38782	296.441089	453.368424
2.275000	0.400960	0.160769	0.025847	-1.396288	1.949620	38	37.766018	3.131928
2.275000	0.561696	0.315502	0.099542	-1.424576	2.029417	33922	81.319151	811.698416
2.275000	-0.556864	0.310098	0.096160	-1.422912	2.024679	35086	452.438993	348.128943
2.275000	0.508000	0.258064	0.066597	-1.411712	1.992931	8	7.990214	1.392499
2.275000	0.326272	0.106453	0.011332	-1.398592	1.956060	2	1.999684	0.500039
2.275000	-0.246656	0.060839	0.003701	-1.413376	1.997632	187	179.624238	8.062923
2.275000	0.305152	0.093118	0.008671	-1.407744	1.981743	6	5.998211	0.687261
2.275000	-0.415328	0.172497	0.029755	-1.383360	1.913685	29377	513.588859	298.289249
2.275000	0.295488	0.087313	0.007624	-1.392256	1.938377	121	117.816766	6.540370
2.275000	-0.507168	0.257219	0.066162	-1.397504	1.953017	31353	738.737697	256.146449
2.275000	-0.535328	0.286576	0.082126	-1.426496	2.034891	35797	4.656931	3488.323399
2.275000	0.409344	0.167563	0.028077	-1.404096	1.971486	23655	126.337526	543.005222
2.275000	-0.347648	0.120859	0.014607	-1.385152	1.918646	23275	28.027122	1145.949609
2.275000	-0.584544	0.341692	0.116753	-1.412608	1.995461	35648	194.426146	537.309163
2.275000	-0.611712	0.374192	0.140019	-1.424000	2.027776	38577	14.694075	2038.364946
2.275000	-0.084992	0.007224	0.000052	-1.412672	1.995642	13479	87.414362	492.488594
2.275000	0.608224	0.369936	0.136853	-1.426112	2.033795	37426	342.096832	414.275989
2.275000	-0.508064	0.258129	0.066631	-1.401408	1.963944	8296	1228.914212	95.418145
2.275000	0.482624	0.232926	0.054254	-1.400000	1.960000	29456	378.363453	348.816108
2.275000	0.595072	0.354111	0.125394	-1.402368	1.966636	36687	32.856495	1328.992383
2.275000	0.298816	0.089291	0.007973	-1.407040	1.979762	26502	668.435402	247.362589
2.275000	0.198496	0.039401	0.001552	-1.386432	1.922194	4944	1071.705348	75.634174
2.275000	-0.125056	0.015639	0.000245	-1.378624	1.900604	755	651.173889	15.888261
2.275000	0.033312	0.001110	0.000001	-1.380160	1.904842	4379	812.478637	83.365817
2.275000	-0.009728	0.000095	0.000000	-1.365824	1.865475	183	178.810223	6.090751
2.275000	-0.226400	0.051257	0.002627	-1.364288	1.861282	12818	474.392253	202.966252
2.275000	0.102976	0.010604	0.000112	-1.358784	1.846294	912	724.822232	20.220084
2.275000	-0.057952	0.003358	0.000011	-1.361920	1.854826	516	466.546997	12.954487
2.275000	0.331168	0.109672	0.012028	-1.365952	1.865825	14220	414.907574	229.517365
2.275000	-0.243488	0.059286	0.003515	-1.376896	1.895843	7582	1452.458322	81.739830
2.275000	0.025920	0.000672	0.000000	-1.398720	1.956418	53	52.655017	3.220703
2.275000	0.467840	0.218874	0.047906	-1.404672	1.973103	38	37.813231	2.796415
2.275000	0.224032	0.050190	0.002519	-1.395520	1.947476	10994	1181.932269	114.645112
2.275000	0.354464	0.125645	0.015787	-1.392064	1.937842	160	157.464216	5.049365
2.275000	0.383136	0.146793	0.021548	-1.401856	1.965200	1	1.000000	0.000000
2.275000	-0.421920	0.178016	0.031690	-1.401408	1.963944	3823	1569.476137	47.678797
2.275000	-0.263264	0.069308	0.004804	-1.402304	1.966457	443	400.635500	12.938916
2.275000	-0.081888	0.006706	0.000045	-1.392832	1.939981	390	364.666006	10.487592
2.275000	0.579008	0.335250	0.112393	-1.403328	1.969329	34211	53.066565	1009.501281
2.275000	-0.577600	0.333622	0.111303	-1.412416	1.994919	34544	81.226001	819.594715
2.275000	0.355392	0.126303	0.015953	-1.410816	1.990402	9	8.991862	1.197049
2.275000	0.471328	0.222150	0.049351	-1.414720	2.001433	197	191.164669	6.951852
2.275000	-0.542240	0.294024	0.086450	-1.395968	1.948727	1	1.000000	0.000000
2.275000	-0.454336	0.206421	0.042610	-1.406464	1.978141	29827	762.225767	245.704570
2.275000	0.603328	0.364005	0.132499	-1.407872	1.982104	1	1.000000	0.000000
2.275000	0.090112	0.008120	0.000066	-1.386560	1.922549	4	3.998737	0.707191
2.275000	0.368320	0.135660	0.018404	-1.401024	1.962868	3093	1557.838216	39.499124
2.275000	-0.464160	0.215445	0.046416	-1.401024	1.962868	25278	581.798398	259.239032
2.275000	0.059712	0.003566	0.000013	-1.397120	1.951944	1748	1367.906276	20.974362
2.275000	-0.566592	0.321026	0.103058	-1.439488	2.072126	36748	2.680100	4659.046545
2.275000	-0.523328	0.273872	0.075006	-1.415616	2.003969	33807	20.026008	1634.364918
2.275000	-0.533888	0.285036	0.081246	-1.423680	2.026865	32771	1160.569228	207.659236
2.275000	-0.503520	0.253532	0.064279	-1.397760	1.953733	1	1.000000	0.000000
2.275000	0.282944	0.080057	0.006409	-1.407424	1.980842	1945	566.402237	62.076593
2.275000	-0.267296	0.071447	0.005105	-1.405120	1.974362	20	19.955479	1.879415
2.275000	-0.517792	0.268109	0.071882	-1.421248	2.019946	31255	942.519043	225.650991
2.275000	-0.529984	0.280883	0.078895	-1.411904	1.993473	27269	229.058013	432.316393
2.275000	-0.512032	0.262177	0.068737	-1.405504	1.975441	226	219.471704	6.862498
2.275000	-0.618976	0.383131	0.146790	-1.412352	1.994738	36589	128.407493	670.483736
2.275000	0.324576	0.105350	0.011099	-1.406592	1.978501	26317	261.181329	397.422882
2.275000	-0.375648	0.141111	0.019912	-1.391232	1.935526	136	133.872499	5.016038
2.275000	0.534688	0.285891	0.081734	-1.428160	2.039641	32565	159.218925	567.656315
2.275000	-0.541312	0.293019	0.085860	-1.394496	1.944619	34562	133.059273	640.045470
2.275000	-0.379776	0.144230	0.020802	-1.394816	1.945512	1	1.000000	0.000001
2.275000	0.229760	0.052790	0.002787	-1.393280	1.941229	21190	1141.975435	166.716653
2.275000	-0.452288	0.204564	0.041847	-1.404288	1.972025	29739	19.045747	1571.797658
2.275000	-0.466336	0.217469	0.047293	-1.407872	1.982104	3085	1992.739914	29.458409
2.275000	0.596800	0.356170	0.126857	-1.402816	1.967893	29982	515.718196	300.765496
2.275000	-0.440032	0.193628	0.037492	-1.403456	1.969689	2	1.999684	0.500039
2.275000	0.546048	0.298168	0.088904	-1.388736	1.928588	16	15.976170	1.536728
2.275000	0.388064	0.150594	0.022678	-1.379840	1.903958	28130	63.264955	838.080847
2.275000	0.130016	0.016904	0.000286	-1.384192	1.915987	9688	224.940796	258.079338
2.275000	-0.501504	0.251506	0.063255	-1.382784	1.912092	18043	676.010875	201.677289
2.275000	0.162848	0.026519	0.000703	-1.375808	1.892848	4928	1748.082853	53.665906
2.275000	-0.382368	0.146205	0.021376	-1.375872	1.893024	19500	2055.820591	115.905551
2.275000	0.559616	0.313170	0.098075	-1.395712	1.948012	3	2.998737	0.816626
2.275000	-0.592288	0.350805	0.123064	-1.424448	2.029052	75	74.401893	3.567541
2.275000	-0.647424	0.419158	0.175693	-1.445056	2.088187	33669	1037.232870	223.179208
2.275000	0.623520	0.388777	0.151148	-1.426240	2.034161	2	1.999684	0.500039
2.275000	-0.549536	0.301990	0.091198	-1.397248	1.952302	330	320.248254	6.943355
2.275000	0.526464	0.277164	0.076820	-1.415680	2.004150	332	315.048360	9.229726
2.275000	0.505536	0.255567	0.065314	-1.414720	2.001433	12	11.979382	1.650727
2.275000	0.512384	0.262537	0.068926	-1.408128	1.982824	30916	243.789173	446.310294
2.275000	0.507584	0.257642	0.066379	-1.395840	1.948369	33784	312.893499	411.536477
2.275000	-0.597696	0.357241	0.127621	-1.409152	1.985709	33565	72.793597	853.486899
2.275000	0.535296	0.286542	0.082106	-1.408832	1.984808	5194	1201.626575	72.527446
2.275000	0.572128	0.327330	0.107145	-1.406016	1.976881	36437	142.296270	635.472032
2.275000	-0.538112	0.289565	0.083848	-1.394304	1.944084	2	1.999684	0.500039
2.275000	-0.304384	0.092650	0.008584	-1.397568	1.953196	1382	1097.414505	20.262480
2.275000	-0.603360	0.364043	0.132528	-1.411456	1.992208	3	2.999579	0.471438
